model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Faster Whisper Tiny (Turbo)," agente sarà bellini in servizio, segna l'azione di accesso vietato alle 26 minuti dell'otto marzo  2025. in via garibaldi 11, firenze, autoco involta, toyota iaris, targa xi, psilon  987 t.","Agente Sara Bellini in servizio. Segnalazione di accesso vietato alle 20:06 del 08/03/2025, in via Garibaldi 11, Firenze. Auto coinvolta: Toyota Yaris, targa XY987ZT.",1.4708828926086426,0.875,0.3192771084337349,0.1022875701616399,0.5423728813559322,0.5423728813559322,54.0
Vosk STT (Small IT),agente sara bellini in servizio segnalazione di accesso vietato alle venti e sei minuti dell'otto marzo duemilaventicinque in via garibaldi undici firenze auto coinvolta tooth aris targa icsi ypsilon novecentottanta sette gettati,"Agente Sara Bellini in servizio. Segnalazione di accesso vietato alle 20:06 del 08/03/2025, in via Garibaldi 11, Firenze. Auto coinvolta: Toyota Yaris, targa XY987ZT.",1.1117031574249268,1.0,0.6626506024096386,0.09279771067975602,0.5666666666666667,0.5666666666666667,110.0
Wav2Vec2 XLSR Italian (Grosman),agente sarabellini in servizio segnalazione di accesso vietato alle ventiesei minuti dell'otto marzo duemila venticinque in via garibaldi undici firenze auto coinvolta toyota-jaris targa xylo novecen-ottantasette zt,"Agente Sara Bellini in servizio. Segnalazione di accesso vietato alle 20:06 del 08/03/2025, in via Garibaldi 11, Firenze. Auto coinvolta: Toyota Yaris, targa XY987ZT.",4.929288387298584,0.875,0.5783132530120482,0.11102554222892726,0.5614035087719299,0.5614035087719299,96.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),a gente sarabellini in servizio segnalazione di accesso vietato alle venti e sei minuti delotto marzo duemilque invia garibal di undic firenze auto coinvolta toio taiaris targaixipsilonnovectanst z,"Agente Sara Bellini in servizio. Segnalazione di accesso vietato alle 20:06 del 08/03/2025, in via Garibaldi 11, Firenze. Auto coinvolta: Toyota Yaris, targa XY987ZT.",13.606191873550415,0.9583333333333334,0.5,0.08839374326825923,0.36363636363636365,0.36363636363636365,83.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",agente sarabellini in servizio segnalazione di accesso vietato alle venti e sei minuti delottomarzo due mila venticinque invia garibaldi undici firenze auto coinvolta toiota jaris targaixipsilonnovecentottantasette zetat,"Agente Sara Bellini in servizio. Segnalazione di accesso vietato alle 20:06 del 08/03/2025, in via Garibaldi 11, Firenze. Auto coinvolta: Toyota Yaris, targa XY987ZT.",4.734746694564819,0.9583333333333334,0.6204819277108434,0.09186672262412118,0.4444444444444444,0.4444444444444444,103.0
Whisper Tiny (OpenAI)," il giorno 11 marzo 2020, alle ore 15-6 minuti è stata segnalata un'infrazione per accesso vietato in corso buono 6-98. milano, veicolo coinvolto, toyota yaris, targa fg230-4lm, agente, giulia costa.","Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",1.2234337329864502,0.6785714285714286,0.23834196891191708,0.17878540236558915,0.7812499999999999,0.7812499999999999,47.0
Whisper Distilled IT (bofenghuang),"il giorno 11 marzo 2025, alle ore 15 e 6 minuti, è stata segnalata un'infrazione per accesso vietato in corso buenos aires 98. milano, veicolo coinvolto, toyota yaris, targa fg 234 lm, agente, giulia costa.","Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",14.757358074188232,0.8214285714285714,0.20207253886010362,0.15206861774588476,0.8484848484848486,0.8484848484848486,39.0
Faster Whisper Tiny (Turbo)," il giorno 11 marzo 2025, alle ore 15-6 minuti, è stata segnalata un'infrazione per accesso  vietato in corso buono 6-98.  milano, veicolo coinvolto, to gli ocagliaris, targa fg 230-4 lm, agente, giulia costa.","Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",1.0166563987731934,0.75,0.29533678756476683,0.1617355916490619,0.7164179104477612,0.7164179104477612,58.0
Vosk STT (Small IT),il giorno undici marzo duemilaventicinque alle ore quindici e sei minuti e stata segnalata un'infrazione per accesso vietato in corso buenos aires novantotto milano veicolo coinvolto tooth aris targa jeff duecentotrentaquattro agente giulia cosa,"Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",1.2951583862304688,0.8214285714285714,0.5595854922279793,0.13734019643223405,0.6363636363636364,0.6363636363636364,108.0
Wav2Vec2 XLSR Italian (Grosman),il giorno undici marzo duemila venticinque alle ore quindici e sei minuti è stata segnalata un'infrazione per accesso vietato in corso buonos aires novantottomilano veicolo coinvolto toyota jaris targa f g duecento-trentaquattro lm agente giulia costa,"Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",5.0327818393707275,0.8928571428571429,0.5647668393782384,0.14765612530106662,0.6176470588235294,0.6176470588235294,109.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il giorno undici marzo duemilavnce alle ore qic sei minuti è stata a segnalata uninfrazione per accesso vietato in corso bueno sairesnovto milano veicolo coinvolto toio taiaris targa efgiduecnttentaquattro è leme a gente giliacosta,"Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",12.885761260986328,0.8214285714285714,0.5077720207253886,0.1403604669765699,0.5079365079365079,0.5079365079365079,98.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",il giorno undici marzo due mila venticinque alleore quindice sei minuti è stata assegnalata uninfrazione per accesso vietato in corso buenos aires novantotto milano vehicolo coinvolto toyota yaris targafg duecentotrentaquattro lm agente giulia costa,"Il giorno 11/03/2025, alle ore 15:06, è stata segnalata un’infrazione per accesso vietato in corso Buenos Aires 98, Milano. Veicolo coinvolto: Toyota Yaris, targa FG234LM. Agente: Giulia Costa.",4.992452621459961,0.9285714285714286,0.5595854922279793,0.12117880855911829,0.53125,0.53125,108.0
Whisper Tiny (OpenAI)," durante il pati diamente in zona di ammiano di tipata, per il magenta e cardo dunia li levato in a violazione della piccola della piccola della cichora. come a chiun'è? la auto più in volta è in anercere e sclapzi a pargata e ci ci non non ricinto con passate e già chiun'è. la mia ore octetre di chiun'è il tipo è un arco di ammina di tipi.","Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",2.4959237575531006,1.7714285714285714,0.9452054794520548,0.007443506307139769,0.1523809523809524,0.1523809523809524,208.0
Whisper Distilled IT (bofenghuang),"durante il pattugliamento in zona via milano 24, per il momento, l'agente carlo bruni ha rilevato una violazione dell'articolo 7,5, l'auto coinvolta è una mercedes classe a targata x-xix 1987 e zt. alle ore 8 e 13 del 5 marzo 2025,","Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",15.100553512573242,0.7428571428571429,0.2511415525114155,0.1910791231336756,0.738095238095238,0.738095238095238,55.0
Faster Whisper Tiny (Turbo)," durante il passio di amente in zona di amnano di ripascia,  quindi la gente cardo dunia li levato in a violazione della piccolo cae,  come a chi me, l'auto che in volta in a merciere sclapzi a targata i cichi  l'emorecente fantastice i cichi è da chi me.  anche o reto e tre di cichi del 15 marzo di amina del cichi.","Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",1.3458096981048584,1.6,0.8127853881278538,0.008792073298921142,0.2549019607843137,0.196078431372549,179.0
Vosk STT (Small IT),durante il pattugliamento di andare da ritardo tu mi ha fatto un violazione dell'articolo te con l'auto coinvolta la sia targata novecentottanta sta' attento alle otto tredici vestito marco duemilaventicinque,"Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",2.1343119144439697,0.8571428571428571,0.5844748858447488,0.015289096940926715,0.3098591549295775,0.3098591549295775,128.0
Wav2Vec2 XLSR Italian (Grosman),durante li fastigliamento in zona via milano-tentitaferimila gente carde semi a rilevato una vilazione della ticolo tezecommatineelauto coinvolta ea una mezia deplazia targataiifinnino detantaatatezza dizetazineagle ore otto prediti depintomato dienilapentetiie,"Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",5.237084150314331,0.8,0.5981735159817352,0.03699645694059878,0.3142857142857143,0.2857142857142857,131.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),durante il pasiglamente in zona pia milano dentipuatapori ma sente cardo bugni a vilefatto una piolazione dellarticolo testo comma tin lauto coinvolta  una merca desplazi appargata ai tizimonorettentosfantaetto idatati ma le ore octei prediti de cinqo marto dienilavecio,"Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",17.484140157699585,0.9142857142857143,0.6073059360730594,0.014577516118523641,0.28571428571428575,0.2597402597402597,133.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",durante el pacillamente ingona cian lano dentita r lacentecardedeeadilemenadiolacione de la itert  omainlauto de involta eanecereclace a tarlatecinennereentetanatteteai allore ofte predisi decinconarsedenda detiti,"Durante il pattugliamento in zona via Milano 24, Torino, l'agente Carlo Bruni ha rilevato una violazione del articolo 7, comma 15. L'auto coinvolta è una Mercedes Classe A targata XY987ZT, alle ore 08:13 del 05/03/2025.",4.836525917053223,1.0,0.6529680365296804,0.0,0.06451612903225808,0.06451612903225808,143.0
Whisper Tiny (OpenAI)," il giorno di c7 marzo 2025, alle ore 8 e 14. è stata segnalata un'infrazione per accesso vietato in viaroma 77. palermo, veicolo coinvolto. folk's vagen golf, targa xi, psi l'on 900-87, zati, agente. mario rossi.","Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",1.4210081100463867,0.9259259259259259,0.3064516129032258,0.10878661088699644,0.6666666666666667,0.6666666666666667,58.0
Whisper Distilled IT (bofenghuang),"il giorno 17 marzo 2025, alle ore 8.14, è stata segnalata un'infrazione per accesso vietato in via roma 77. palermo, veicolo coinvolto, volkswagen golf, targa xy987 zt. agente, mario rossi.","Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",13.740445852279663,0.6666666666666666,0.15053763440860216,0.17878540236558915,0.8852459016393444,0.8852459016393444,28.0
Faster Whisper Tiny (Turbo)," il giorno 17 marzo 2025, alle ore 8 e 14, è stata segnalata un'infrazione per accesso  vietato in viaroma 77. palermo, veicolo coinvolto, folux vaggen golf, targa xipsi  l'un novecento 87, agente, mario rossi.","Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",1.6278536319732666,0.8518518518518519,0.3064516129032258,0.11548887885010663,0.7384615384615385,0.7384615384615385,58.0
Vosk STT (Small IT),il giorno diciassette marzo duemilaventicinque alle ore otto e quattordici stata segnalata un'infrazione per accesso vietato in via roma settantasette palermo veicolo coinvolto full ex vaga in golf targa icsi ypsilon novecentottanta sette gettati agente mario rosa,"Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",1.1436731815338135,0.9629629629629629,0.7258064516129032,0.12572191857286008,0.6176470588235295,0.6176470588235295,135.0
Wav2Vec2 XLSR Italian (Grosman),il giorno diciassette marzo duemila venticinque alle ore otto e quattordici è stata segnalata un'infrazione per accesso vietato in via roma settantasette palermo veicolo coinvolto fol x wagaingolf targa xio novecent-ottantasette zt agente mario rossi,"Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",4.812608242034912,0.8518518518518519,0.6290322580645161,0.15206861774588476,0.6363636363636365,0.6363636363636365,117.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il giorno dciasette marzo duemilavetue alle ore otto euordici è stata segnalata uninfrazione per accesso vietato in via roma seasete palermo eicolo coinvolto folexvagen golfa targaixipsilonnoveanste e zati a gente mariorossi,"Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",12.355764150619507,0.7407407407407407,0.5,0.16899950539944233,0.4666666666666667,0.4666666666666667,93.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",il giorno di ciassette marzo due mila venticinque al leore otto equatordici è stata assegnalata uninfrazione per accesso vietato in via roma settantasette palermo vehicolo coinvolto folxvagenvolfa targaixipsilon novecentottantasette zetati agente mario rossi,"Il giorno 17/03/2025, alle ore 08:14, è stata segnalata un’infrazione per accesso vietato in via Roma 77, Palermo. Veicolo coinvolto: Volkswagen Golf, targa XY987ZT. Agente: Mario Rossi.",4.8081581592559814,0.9259259259259259,0.6827956989247311,0.12503053621822974,0.45161290322580644,0.45161290322580644,127.0
Whisper Tiny (OpenAI)," durante il patuglamento in zona via napoli 5, napoli, l'agente carlo bruni ha rilevato una violazione dell'articolo 158. con ma 2, l'autoco in volta è una reno clio targata cappa l'etre 120 nm. all'eore 10 di ciasette del 19 marzo 25.","Durante il pattugliamento in zona via Napoli 5, Napoli, l'agente Carlo Bruni ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Renault Clio targata KL321MN, alle ore 10:17 del 19/03/2025.",1.4640812873840332,0.7941176470588235,0.29439252336448596,0.10090835404165316,0.6506024096385543,0.6506024096385543,64.0
Whisper Distilled IT (bofenghuang),"durante il pattugliamento in zona via napoli 5. napoli. l'agente carlo bruni ha rilevato una violazione dell'articolo 158,2. l'auto coinvolta è una renault clio targata kl321 meganeuton. alle ore 10 e 17 del 19 marzo 2025.","Durante il pattugliamento in zona via Napoli 5, Napoli, l'agente Carlo Bruni ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Renault Clio targata KL321MN, alle ore 10:17 del 19/03/2025.",14.161982297897339,0.6470588235294118,0.20093457943925233,0.21569471602226037,0.8831168831168831,0.8831168831168831,43.0
Faster Whisper Tiny (Turbo)," durante il patuglamento in zona via napoli 5, napoli, l'agente carlo bruni ha rilevato una violazione dell'articolo 158.  con ma 2, l'auto coinvolta è una reno clio targata capa l'et 300 ventuno meganiuton.  all'eore 10 di ciasette del 19 marzo 2025.","Durante il pattugliamento in zona via Napoli 5, Napoli, l'agente Carlo Bruni ha rilevato una violazione del articolo 158, comma 2. L'auto coinvolta è una Renault Clio targata KL321MN, alle ore 10:17 del 19/03/2025.",1.0610668659210205,0.7647058823529411,0.35046728971962615,0.11465402610048528,0.7228915662650601,0.7228915662650601,76.0
